5
125
273.5203249,7.4466,617.0380966
269.9886,7.41427,617.2757
265.8192164,7.363464,617.4805569
264.6489,7.485796432,617.0423
264.0292582,7.564025989,616.5479387
262.8742785,7.667062467,615.6864285
262.4448,7.69632475,615.3732
261.9661,7.774621,613.9985
261.3761,7.89668,612.9745
260.6414,7.975287,612.1609
259.2276,8.004938,610.9686
258.1924,8.114258,610.4075
256.7007,8.150128,610.0989
255.4873,8.09986,610.1971
254.4631,8.101081,610.5338
253.3054,8.055262,611.2211
252.4817,8.003821,611.9926
251.836,7.921454,612.7641
251.3685,7.824518,613.5776
250.9455,7.699604,614.6858
250.7117,7.589899,616.0324
250.6449,7.497894,617.379
250.734,7.301587,619.0341
251.0345,7.1052,620.998
251.6134,7.133411,622.6111
252.3147,7.023395,623.8314
253.3054,7.010797,624.9816
254.0846,7.01994,625.4865
255.1979,6.980854,625.8372
256.6561,6.975238,625.9214
257.8138,6.980854,625.8372
258.9271,7.00329,625.5007
260.1293,7.043506,624.8975
261.0755,7.099689,624.0418
261.8882,7.180029,622.8495
262.3112,7.256708,621.6993
262.6563,7.317169,620.535
263.647,7.356439,619.3568
265.7500065,7.363464,617.974487
270.018,7.41427,617.875
273.6185724,7.4466,617.630363
274.25698,6.963281,628.17147
274.6443509,6.727136,636.8158206
262.412705,6.291498,637.12362
250.527385,6.031311,637.8112
238.7068,5.910736,638.428305
226.560025,5.78689,639.143795
214.79396,5.664441,639.8171
202.626045,5.553131,640.546495
190.5712968,5.3,641.3736921
191.924905,5.2,667.51271
193.528005,5.559253,693.687655
194.27389,5.497858,705.13371
195.052905,5.4,719.94141
195.1773887,5.4,721.8773361
200.076885,5.4,721.655795
203.2066,5.4,721.4761
207.39223,5.4,721.234905
219.30208,5.4,720.603795
231.33728,5.4,719.9025
239.170495,5.470117,719.455
243.136715,5.569623,719.2292
251.1119,5.85268,718.7692
255.037125,5.960248,718.541995
260.9711,6.096771,718.1492
266.936105,6.195661,717.826695
272.2018,6.276325,717.5041
276.3207,6.4,717.3077
279.783578,6.414227,717.0651736
279.709585,6.411994,715.03284
279.1862,6.3,706.6265
278.56288,6.2,694.411025
278.139565,6.1,688.6661572
265.360645,6,689.1757
262.7534,6.041846,689.288
253.2015,5.838892,689.75082
241.585345,5.7,690.55069
229.68797,5.6,691.2518
217.709615,5.6,691.9811
206.0811853,5.6,692.5967434
205.52595,5.5,682.52828
204.94627,5.4,676.76697
204.8362,5.3,671.7658
204.6687612,5.3,667.078579
216.2471,5.4,666.2199
228.1583,5.4,665.7431
239.5161522,5.496384476,664.9928969
240.5995353,5.500659,665.1745538
251.98604,5.8,664.583865
263.90728,5.994354,663.517215
276.0073453,6.1,662.5984283
276.5946,6.028137,670.7415
277.1767628,6,680.1452664
290.029495,6.1,679.70449
302.28018,6.373792,679.031
314.88126,6.793829,678.35769
326.90647,6.99458,677.58612
338.211447,7.361572,677.0930535
336.7936,7.414819,663.5737
336.7945,7.5,658.8561
336.7938,7.5,656.5336
337.009,7.5,655.4411
337.369,7.5,654.8726
339.134005,7.50625,654.140395
341.97156,7.524481,653.610485
345.889885,7.77641,652.852885
348.4356,7.852399,652.5749
355.106965,8.04148,651.578585
359.75055,8.1,650.86286
364.57508,8.205451,650.034565
373.90673,8.400001,648.703315
375.3264,8.413306,648.5077
376.824,8.457788,648.3399
378.7727358,8.525983,648.1512805
377.27787,8.3,638.30361
377.13261,8.3,637.43047
375.106805,8.842566,624.86374
373.091995,9.394904,612.15584
371.099225,8.193537,599.937265
369.1456628,7.146442,587.2094729
350.64001,6.693372,590.192615
332.3154,7.266455,593.25085
313.81947,8.059955,595.95725
295.734935,8.642163,599.016195
272.6799519,8.49826,602.8718594
187
410.8488001,8.690826,752.9267333
400.599745,9.146735,754.62289
390.7710994,9.459723024,756.1934991
388.8703,9.508136,756.5178
386.1207,9.606506,756.7842
383.3822,9.669391,757.1769
380.6883,9.849341,757.5697
370.8922,10.32616,758.9721
367.9533,10.51182,759.421
360.8734,10.64417,760.5571
351.2332,10.20869,762.1558
340.4352,9.568415,763.9089
336.1828,9.227002,764.6383
329.7708,9.013819,765.6761
326.1418,8.679492,766.2512
322.5239,8.398254,766.7841
320.4513434,8.308936,767.0753741
319.7596,8.24126,762.2958
319.679195,8.23324,761.755495
318.7128,8.136609,755.2808
317.944595,8.069696,750.300985
317.1095,7.847913,744.9142
316.8083,7.816791,743.1147
316.5287,7.737067,741.551
316.337415,7.633173,740.721155
316.3018,7.632056,740.5648
315.9392,7.620184,739.2114
315.3181,7.592175,737.702
314.7101,7.529126,736.397
314.1626,7.479059,735.4057
313.486925,7.4,734.42599
312.2461,7.420795,732.5698
311.7474,7.292779,731.6954
311.43178,7.268933,730.995015
311.1966,7.249298,730.4302
311.0481,7.230597,729.8937
310.9085,7.210022,729.3005
310.6419,7.149719,727.4948
310.252,7.070703,725.1232
309.7735,6.970648,722.122305
309.1167,6.833203,717.999
308.6377949,6.739691,714.9241061
311.2021,6.806116,714.7595
314.6532,6.71236,714.4596
316.686605,6.773157,714.282935
318.1542,6.795209,714.116
319.528345,6.7492,713.906465
323.4874,6.7,713.2059
328.8322,6.753204,712.3501
332.148925,6.7,711.803165
335.9035,6.716266,711.2416
339.283015,6.7,710.7075
339.5377,6.7,710.6675
342.97751,6.7,710.064435
349.6639,6.755725,709.0815
350.701005,6.761334,708.9138
354.435755,6.814453,708.310725
362.268705,7.026276,706.966
365.87688,7.195911,706.34747
377.357235,7.507672,704.523605
381.3679741,7.741599327,703.8766005
385.6549075,7.898688,703.3135595
388.6925746,8.021625519,702.667971
395.3844738,6.810819626,701.5551199
399.1234812,6.243766161,700.9792243
404.9897142,5.928017616,700.0235143
408.7986264,5.928018093,699.447774
423.9128302,5.603432178,699.1378576
425.9389913,5.603432178,698.7777611
427.7130838,5.603432178,698.5037902
433.3903008,6.168164253,697.5958997
438.3887594,7.154394627,696.8062437
440.3585,7.290332,696.4578
444.9186607,7.079258798,695.623711
446.6935845,6.988829613,695.2728139
457.6667217,6.51145,693.9364805
458.3386337,6.500101912,694.1604743
459.0700045,6.474785229,694.0676105
459.5271189,6.465595,693.7479704
476.91031,5.322357,690.946525
494.7215751,4.600104,687.8846489
495.0468,4.600104,688.1741074
495.9374,4.570416,687.9886
495.6925,4.577057,686.3617
495.3615913,4.582380038,686.0092411
494.33862,4.455444,679.760505
493.24798,4.3,673.19796
491.199425,4.4,660.108955
489.006775,4.527863,647.01086
486.95809,4.8,634.005445
484.8586367,5.118573,620.2395835
484.082505,5.112018,620.394435
466.167845,5.277795,623.254595
459.444915,5.466858,624.306515
447.8887,5.989368,626.186435
446.9606263,6.016333,626.3112149
446.1553,6.052948,626.3562
441.8127,6.249646,627.0352
431.706,6.822937,628.6146
429.4239,6.975073,628.9512
413.7892108,7.752332,631.4534528
413.85195,7.715351,632.41279
413.9644,7.692926,633.3923
414.3656,7.642334,636.5932
415.0222733,7.463953,641.1956128
414.9858,7.45343,641.5754
414.7743,7.485291,642.3328
414.5405,7.518793,643.1042
414.2956,7.549866,643.7916
414.0841,7.580762,644.5069
413.8058,7.652643,645.1801
413.5276,7.694183,645.8815
413.1491,7.759125,646.5829
412.5034,7.869116,647.8032
412.0247,8.005042,648.4765
411.535,8.103004,649.1498
410.9338,8.149371,650.0334
410.3661,8.195148,650.9311
409.8317,8.256568,651.7026
409.264,8.229181,652.5442
407.8614,8.212573,654.7183
405.6795,8.263391,658.1548
405.468,8.257428,658.5615
405.2677,8.252215,658.9403
405.045,8.231463,659.5854
404.9448,8.205548,660.0062
404.8558,8.225983,660.4411
404.8558,8.250763,661.1845
404.8926686,8.267627,661.7017994
404.9328782,8.286737,662.0137727
404.8068439,8.314433967,663.1513123
405.3200032,8.444404871,665.7312868
405.797025,8.417662875,668.129575
406.663875,8.622375,673.25495
407.0086,8.743237,675.4268
407.8436,8.885058,680.589
409.2905,8.635608,689.4519
409.5785,8.492731,691.6301
409.688,8.403113,692.6742
409.6768,8.534034,693.6
409.6125,8.483319,694.399
409.4236117,8.452014,695.3181035
408.9969,8.449719,695.8573
408.6406,8.420227,696.9513
408.2176,8.348304,698.2416
407.8725,8.298426,699.0973
407.7055,8.283002,699.5601
407.5052,8.263831,700.1351
406.6194526,8.21044905,702.3625948
406.1916,8.2,703.4313
405.4903,8.22038,705.6613
404.8335,8.29278,708.2842
404.3214,8.275714,710.9631
404.1656,8.27052,712.0712
404.1099,8.268664,712.8846
404.1433,8.269775,713.9365
404.2546,8.273493,714.8903
404.5441,8.283136,716.6996
404.9671,8.363629,719.0419
405.9133,8.435168,724.1052
406.2584,8.548388,726.2932
406.815,8.735847,729.3227
407.1286218,8.83534,729.7134466
407.3695758,8.948364,731.3396001
398.4977676,8.716865,732.7283859
397.6645,8.555328,727.7098
397.2193,8.530085,726.9524
396.6181,8.520728,726.6718
395.7944,8.542396,726.6859
390.4176,8.600367,727.5554
389.8722,8.615326,727.7799
389.3712,8.636828,728.1025
389.2042,8.677045,728.7056
390.1282,8.994788,734.1334
390.8518,9.085779,738.4252
391.1858,9.09101,738.9161
391.6199,9.087763,739.2527
392.1765,9.076227,739.4631
392.9446,9.050616,739.4631
397.876,8.957252,738.5935
398.6553,8.912109,738.0185
398.9781,8.951148,737.3172
399.0338,8.844251,736.3775
398.5867575,8.716865,733.2982815
407.4553496,8.948364,731.9382461
408.578095,8.900001,738.921155
410.04752,8.823535,748.31745
103
133.9227421,6.480304,777.5058376
132.4337,5.7,751.423365
131.0311,5.2,725.5866317
135.91148,5.195184,725.358595
143.854505,5.2,724.9279
147.80206,5.2,724.713295
155.767,5.229889,724.2461
159.75889,5.24513,724.01191
171.746145,5.301514,723.394985
183.2309,5.3,722.6179863
184.143705,5.606305,738.162015
184.411,5.783856,742.245675
184.80059,6,748.36007
186.2476,6.803033,774.654495
187.6613,7.185394,800.628075
189.0528,6.944421,827.3308872
193.3108,7.026007,827.0809
197.9081,7.291821,826.8129
200.9239197,7.402385777,826.6286153
201.9672,7.4,826.5474
202.5239,7.4,826.5054
203.2552576,7.432134148,826.4353377
203.879291,7.43674327,826.5705638
204.5043352,7.439426692,826.9098422
205.3426514,7.445909763,826.9449487
208.7353,7.508158349,826.5020882
211.3298767,7.563984871,826.1301526
213.378975,7.6,825.8536059
225.286395,7.5,823.83837
237.06756,7.585681,821.91652
248.85371,7.525384,820.107785
260.789065,6.897907,818.18612
272.99807,7.000372,816.335435
285.25156,7.549402,814.66843
286.6693,7.586737,814.4235
287.4840013,7.591943,813.7588795
296.9883,7.931848,812.3242
304.4366,8.344507,811.1741
308.401045,8.57179,810.52871
319.787995,9.302149,808.7198
322.4429,9.408191,808.2982
326.573392,9.488141,807.5149067
326.3073,9.545191,803.2672
326.0719,9.31496,800.8114
325.6691,9.288245,798.3861
325.4907,9.260303,797.5062
325.26682,9.208545,796.400705
324.71995,9.080591,794.023845
323.108735,8.717547,784.950225
321.55106,8.420478,775.333815
320.561375,8.344684,767.92229
320.4384,8.308936,767.0909
316.3568,7.987115,767.8079
310.8799,7.621991,768.6915
301.8407,7.259693,770.1221
295.6291,7.052637,771.1319
292.7905,6.958014,771.5947
291.3544,6.91015,771.777
290.4861,6.881201,771.8472
289.1392,6.836304,771.8892
285.1985,6.704944,771.8892
284.3191,6.675629,771.8331
283.4284,6.645947,771.6649
282.5824,6.617743,771.3422
282.0927,6.601422,771.1459
280.7902,6.558008,770.5008
278.4191,6.478973,769.3787
277.8402,6.45968,769.1824
277.2057,6.438526,769.0141
276.3931,6.411438,768.9019
275.2599,6.369788,768.9565
274.8791,6.367395,769.0281
274.4981691,6.351508,769.1931513
269.93194,6.296588,769.42971
257.9526,6.1,770.103025
246.16958,6.1,771.000985
234.196985,6.03125,771.687895
222.265145,6.1,772.3049
210.0585582,6.273792,772.9641
210.715865,6.539886,782.232175
210.78202,6.780744,788.76487
211.3992681,6.946308,799.5807611
223.829335,6.841101,799.088385
235.691185,6.753931,798.3448
