5
333
166.0323268,5.185336738,479.364248
167.96933,5.241853012,481.11904
171.3556,5.482214,482.0473
177.0005,6.202582,483.458
179.6336,6.158429,484.8088
180.6399,6.396015,486.3937
180.7006,6.582147,488.0756
177.9904,6.967487,493.2148
174.4851,7.442442306,499.4649
173.231085,7.651471407,500.50688
166.5311,7.724939,504.5011
164.1806,7.946027,506.6456
163.2487,8.204468,510.1059
164.393085,8.494849,513.106765
164.7222,8.466049186,513.947
165.0028947,8.78423486,516.0756334
165.3216,9.027576148,518.4925187
165.0089,9.011127,519.0112
164.4025,9.020746,519.8989
163.2061792,9.057032841,521.304182
162.7483,8.98783,520.9453
162.0917,8.849225,520.4518
161.5404,8.876947,520.1264
160.9318,8.90597,519.8367
160.3424,8.933215,519.5937
159.5654,8.968268,519.2921
158.6219,9.00664,519.0455
157.8682,9.034034,518.9427
157.181,9.05733,518.8991
156.5322,9.076337,518.9434
155.8577,9.10423,519.0606
155.0939,9.128723,519.2651
154.3717,9.1521,519.5535
153.5751,9.17807,519.8981
152.4402,9.241797,520.5068
151.5121,9.228198,521.0206
148.5459,9.237769,522.9318
147.2007,9.267694,523.8284
146.1226,9.316455,524.4879
145.26,9.354065,524.8359
144.3401,9.376251,525.1086
143.2342,9.400001,525.3412
142.1657,9.400001,525.4229
141.0173,9.400001,525.4932
139.7042,9.414899,525.6078
138.3237,9.450446,525.8954
137.0184,9.478724,526.3286
135.6969,9.50072,526.9742
133.9814,9.55423,527.9914
132.3078,9.630475,529.0459
130.781065,9.662989,530.014975
129.4736,9.672266,531.0422
128.3564,9.680371,531.6458
127.09641,9.740272,532.02789
125.7823,9.863245,532.1138
124.6631,9.902863,532.0724
122.7877,9.932746,531.9045
120.7277,10.01355,531.7221
119.0702,10.07231,531.5811
117.5511,10.07324,531.5528
116.4134,10.0887,531.6826
115.2731,10.11832,531.9126
114.4184,10.13652,532.1932
113.5635,10.13864,532.6293
112.6726,10.12087,533.1765
111.3066,10.08768,534.1781
109.3439,10.09034,535.6256
107.1436,10.1243,537.3342
104.942,10.19814,538.8538
103.2161,10.19643,539.8929
101.5907,10.1707,540.6538
100.3051,10.15341,541.1622
98.95273,10.14172,541.5032
97.71145,10.15584,541.6252
96.583147,10.11762,541.610825
95.7095,10.03984,541.5564
94.837,10.04452,541.4208
93.92547,10.05294,541.1863
93.17565,10.06801,540.7128
92.52835,10.06988,540.0145
91.95347,10.08725,538.9383
91.25777,10.12139,537.226
90.9017,10.1399,536.3145
90.46212,10.16098,535.2355
89.92062,10.17059,534.1547
89.4046585,10.26271,533.20804
88.6706,10.24589,532.2625
87.65926,10.2165,531.1295
86.34542,10.25232,529.7571
84.82135,10.28236,528.387
80.66647,9.985443,524.7514
76.39498,9.930285,521.1348
74.58327,10.04913,519.3664
73.38834,10.09877,518.1102
72.38754,10.07818,516.7117
71.63586,9.973114,515.2968
70.98857,10.01126,513.7619
70.57636,10.05499,512.506
70.26974,10.13699,510.8338
70.12846,10.12595,509.6499
70.19241,10.12818,508.5518
70.4075,10.13597,507.6675
70.92628,10.09061,506.7368
71.76447,9.962073,505.5845
73.10252,9.858337,504.0658
74.24554,9.804651,502.8072
75.28574,9.746264,501.7075
76.38711,9.708063,500.3763
77.25082,9.698291,499.2173
78.64695,9.661231,497.2888
79.53961,9.629132,495.9071
80.26705,9.56474,494.4746
80.78835,9.581812,493.0478
81.25255,9.675458,491.5616
81.58017,9.6,489.6988
81.71673,9.590772,488.4186
81.67078,9.558893,487.4626
81.533231,9.529187,486.681285
81.16427,9.494794,485.8355
80.63828,9.47735,484.7917
80.02016,9.456946,483.5743
78.97494,9.400001,481.8181
77.8888,9.386444,480.2796
76.40841,9.357215,478.1615
74.61596,9.257678,475.6079
73.15224,9.21637,473.526
72.14767,9.114753,471.8282
71.57523,8.875299,470.8017
70.92594,8.853406,469.4844
70.42083,8.836341,468.2386
69.85619,8.809253,466.6618
69.21500981,8.805743,464.8360175
68.59814185,8.80760817,463.965779
67.46866,8.817817,461.1901
66.60036,8.772662,458.5105
66.0549,8.889673,456.2097
65.60962,8.731262,454.2316
65.3202,8.869226,452.5481
65.06416,8.715381,450.7523
64.98623,8.687213,449.5177
64.92097638,8.577918,448.5707784
66.3353,8.667163,446.1632
67.93514,8.665405,443.5591
69.51623,8.618927,441.0332
70.69888,8.59491,439.0786
71.4363135,8.669232,437.797235
72.34489,8.722382,435.7676
73.22778,8.696174,433.3033
73.84632,8.582593,431.6042
74.53762,8.579309,430.1249
75.16057,8.482917,429.0232
75.94353,8.459582,427.8294
76.90428,8.35155,426.7712
78.18265,8.3,425.4543
79.23644,8.267914,424.338
80.03184,8.241943,423.3783
80.76641,8.217829,422.2963
81.35464,8.198529,421.355
83.126492,8.018592,418.166975
85.600176,7.814307,413.532735
87.19381,7.683814,410.4568
88.307201,7.5706,408.295915
90.51208,7.480536,404.0293
91.405407,7.391486,402.199495
92.27924,7.277551,399.7721
92.7739645,7.080335,397.733335
93.01477,6.912604,396.0909
93.08269,6.817822,394.2444
93.06033,6.872107,392.4784
92.9933265,6.781738,391.084455
93.01574,6.663757,388.639
93.13737,6.596313,386.9134
93.26974,6.499261,385.5363
93.46795,6.406873,384.2041
93.7559785,6.275305,382.72418
94.25018,6.076984,380.9137
94.6867,6.106567,379.606
95.795868,6.035254,377.03376
96.84534,5.982379,375.2187
98.19425,5.689716,373.1422
99.50202,5.464344,371.3964
101.0098,5.142796449,369.8018
103.3867966,4.307390286,367.6084729
104.7723,4.333397658,366.4072
106.8294,4.305434098,364.9216
108.2507969,4.328530777,363.9501927
109.5984,4.652567859,362.9314
110.4117,4.842052717,362.3416
111.1258,4.960860399,361.843
111.7376,5.041408926,361.4714
112.4336,5.012403586,361.0676
113.1346,4.959844918,360.6809
113.926895,4.910917548,360.30647
114.6819,4.888050577,360.022
116.43883,4.738827488,359.39126
