5
77
530.5864528,0.9250419646,442.0408907
532.1269664,0.9197175507,441.7508584
549.7153174,1.047461,439.0841395
551.4087339,1.092828,438.769163
567.91949,1.2,436.1325089
586.335222,1.3,433.1307843
604.5688705,1.5,430.1514961
623.1923535,1.765515,427.2211989
621.028345,1.991815,413.605211
602.3790403,1.679553,416.5739488
584.5061942,1.3,419.3204791
582.5740734,1.086896,407.04551
581.7168008,0.9808411,401.1386578
581.4932762,0.973053,399.8182
580.54708,0.9400269,393.6604
578.967,0.7425964,382.6655
578.8887,0.7194275,382.0461
578.8082,0.7028015,381.6096
578.689,0.682251,381.0744
578.4788,0.6,380.5753
578.2589,0.6,380.2791
577.9921,0.6,380.0811
577.7326,0.6,379.9497
577.3504,0.6,379.8045
576.9274,0.6,379.7843
576.57258,0.6,379.81359
575.2733,0.6,379.9983
569.86197,0.6,380.85424
563.3706,0.5,381.9348
561.6748,0.5,382.2003
560.6792,0.5400574,382.31
559.74721,0.5072083,382.28217
559.3647,0.4903931,382.2184
558.8223,0.4655884,382.0788
557.89703,0.4,381.62517
557.3711,0.4,381.3499
551.79746,0.3663208,376.80683
539.5266831,0.2440832836,367.1836116
536.4578006,0.1260409086,364.4999361
534.7568889,0.1820670139,363.1933627
533.6961315,0.1939472333,362.6019379
532.575829,0.1761700886,362.0902267
531.4004728,0.1626032455,361.7161108
530.2992287,0.1569886397,361.5388141
528.8218071,0.1537028181,361.4375799
527.0611825,0.1602396351,361.6349337
518.0400525,0.1998596954,363.033639
502.8398841,0.2468952343,365.4061287
494.2075277,0.199561452,366.8132723
490.9345518,0.2147133227,367.3885309
464.0942484,0.1635534673,371.6156651
464.5046693,0.09931187558,373.9383322
464.7748667,0.2318718229,376.1264899
465.8670039,0.2991978721,385.1565436
466.3301456,0.3489873741,388.435767
467.6036197,0.3991506001,397.6009275
461.4977565,0.3991619844,398.9447966
449.4106825,0.3992485425,400.9232143
430.8068204,0.3995048039,403.9201212
412.4596868,0.3335892477,406.7638935
414.2128002,0.3998167747,420.168057
432.939473,0.3995451331,417.4347373
451.4351531,0.3993034855,414.7904359
453.4433005,0.4994371695,427.7949466
472.3387098,0.4993543624,424.6346626
471.373072,0.4171062144,417.7540432
480.7687065,0.499294737,416.1699467
490.1118889,0.4993666674,414.6532543
504.5512371,0.4995441625,412.6891484
511.8155761,0.4996766385,417.0122526
514.5852669,0.5997284719,419.1564808
515.2461644,0.6816525934,420.1350318
516.0516304,0.6997612785,421.4425875
516.5517985,0.6997826025,423.782719
516.8169867,0.6998009648,426.0684044
517.273749,0.7624677179,430.9297023
519.3099741,0.8999389955,443.9865452
2
464.8236,0.2325867,376.254
464.523,0.1,374.0652
81
684.1205,4.364325,457.5028
684.7142033,4.364325047,457.3873443
701.850379,6.896356106,454.8956069
702.1402285,6.896356,454.8233992
702.2220721,6.896356106,455.2400304
704.110515,6.472582602,467.46041
704.908385,6.277417,471.66777
706.3164416,5.92168,480.2939798
688.138615,4.318787,483.326315
670.703725,3.425708,486.11838
669.4034364,3.329218,486.2968314
670.6044,3.598181,493.6895
671.5729,3.887927,499.708185
673.72121,4.538773384,513.14627
675.837055,5.298078,525.98742
677.63974,5.870075,538.397855
678.85243,5.966205,545.8568
678.8752,5.982355,545.9858
679.6544,6,550.6852
681.0839,5.952075,550.4538
683.9114,5.873724,549.9768
694.7651,5.825684,548.2795
698.4609,5.980365,547.7324
717.1362,6.732306,544.6139
715.2215,6.329175,532.3674
696.5796,5.643652,535.3596
693.1844,5.66095,535.8787
679.0246,5.805627,538.1933
677.3436,5.870075,538.4458
659.8664,6.6443,541.1953
657.6957,6.729272,541.5741
647.8774,7.412103,543.1452
641.9576,7.930341,544.1562
641.6688,7.817945,542.9381
641.3032,7.542694,541.2914
641.0269,7.437286,539.6891
640.5818,6.910321,536.7724
639.8215403,6.369648,532.0190244
657.93171,5.852436,529.13288
665.4239,5.673877,527.9545
675.585415,5.298078,526.327385
677.4144027,5.274237,526.0333923
675.524075,4.515670599,512.834545
673.164665,3.849365,499.482985
671.862395,3.648694,491.43108
671.049605,3.425708,486.36556
669.72461,3.156348,478.31205
668.86788,3.057562,473.20759
666.79749,3.030066,460.27423
665.706695,3.083887,453.24608
664.76069,3.344379,447.088435
664.014895,3.258545,442.09429
663.3464,3.086169,437.5871
662.887553,2.990885749,435.1483464
662.5036196,2.983313,434.579337
662.3823,2.977741,433.8188
660.3674,2.910578,421.1781
658.444,2.888129,407.5247
656.656245,2.788501,407.77825
639.06968,2.301917,410.69612
620.4902864,1.991815,413.6123891
622.623675,1.765515,427.13466
624.81547,1.635419,440.047545
625.004885,1.641724,441.409805
626.7592946,1.810376,453.1171321
608.73338,1.685107,455.843475
590.1172685,1.4,458.9186112
591.4542,1.565405,467.061505
592.300295,1.734686,472.141045
592.6893,1.886353,474.4239
594.337175,2.474768899,485.12976
596.5399755,3.005414,498.4957728
615.140225,3.009747,495.49258
633.7132,3.009479,492.5773357
631.62021,2.546362,479.19715
629.498233,2.115302,466.4866022
647.501405,2.422559,463.618785
665.197585,2.921252,460.813475
666.552475,3.030066,460.61587
674.3124,3.617987,459.2549
683.5344527,4.364325047,457.609475
144
360.4174,0.8005005,432.3339
369.112843,0.7935058,436.638194
369.5118,0.8093873704,435.797
370.792,0.7419373,436.3582
375.5148459,0.7846069,438.4355454
379.0366115,0.6673035,431.3918821
385.80186,0.5369141,434.95326
391.997,0.6595826,440.0692
392.7476946,0.6796936,440.6747667
394.2581,0.7033923191,441.7595
394.7702,0.6814169031,442.2365
395.4715,0.6227651573,442.7837
396.5402,0.6,443.4992
396.9632,0.6,443.7096
397.531,0.6,443.8779
398.5106,0.6026794,444.1305
399.8798,0.626062,444.8319
401.6943,0.6564636,445.7439
402.8409,0.6943359,446.8802
403.776,0.6424683,448.2271
404.5733645,0.6046143,449.3710539
406.049705,1.08443,461.619055
407.68622,1.793359676,474.723365
409.47891,2.102765,487.89969
411.30462,2.938648,500.72301
412.594545,4.193547692,514.261925
414.2716364,4.716513005,527.5010641
416.8713,4.491803,527.1125
431.688445,4.824841,524.629355
449.3000875,5.054162979,522.051712
450.4852549,5.054162979,521.8627873
467.8788972,6.477324963,519.115498
469.0617265,6.477324963,518.9128877
487.1990651,5.568109,516.0245092
487.0263668,5.568109035,515.2005125
485.2354884,4.162103176,503.28406
485.029345,4.162103176,502.1017864
482.9873731,2.673053,489.4393263
464.164955,3.525733,492.29049
446.118363,3.376166105,495.0852646
444.9323268,3.376166105,495.2684507
426.8955098,2.245056,497.9417121
429.139295,3.019708,511.16867
431.3539885,4.824841499,523.8408203
433.4769214,6.716547012,536.8411865
433.6128768,6.716547,537.7181222
452.0237,6.499451,534.772245
470.55299,8.082367,532.23396
479.953865,7.514264,530.760185
488.4975151,6.431902885,529.3685868
489.6890381,6.431902885,529.2202354
507.36393,3.757904,526.21451
525.65221,3.806525,523.226725
544.3889522,5.211371,520.3737451
542.230675,3.421466,506.960235
539.981535,2.219989,493.980815
537.8287057,1.446838,480.5130593
519.312015,1.4,483.494515
500.8556993,1.948596,486.6006795
502.96598,2.514636,499.817175
505.0452898,2.95448,513.2121671
513.61607,2.822266,511.920285
523.613895,2.749793,510.334785
541.983405,3.421466,507.3044
560.161885,3.530237,504.30222
578.7133079,3.008032,501.3404437
576.62848,2.475269,488.26048
574.401775,1.7357,475.070875
573.16568,1.5,468.110565
572.2556773,1.4,461.8331438
554.0169952,1.4,464.8587839
553.130495,1.3,458.28837
552.327795,1.203381,453.10539
552.0902422,1.2,451.4470388
533.41553,1.137134,454.454495
523.18592,1,456.081785
515.106215,1,457.30203
496.779465,0.9109558,460.304795
478.468725,0.8978271,463.222695
459.8453,0.9,466.154715
454.38871,1.107007,467.052895
452.5091,1.08692,467.3612
450.7716,1.095807,467.6279
449.2986,1.131769,467.8811
446.4304,1.242114,468.3855
444.1759,1.263617,468.7073
443.1006,1.280481,468.8611
442.2093,1.260248,468.9581
441.291335,1.236462,469.027755
440.6941,1.185132,469.027
439.5133,1.183258,469.0001
438.1772,1.170172,468.8084
436.8595,1.166028,468.4651
436.04607,1.183099,468.150115
435.1784,1.19679,467.6749
434.5829,1.249164,467.3481
433.615,1.171625,466.6825
432.8493,1.108234,466.1314
432.2397,1.050977,465.5959
426.1912,0.9456177,460.1913
423.864305,0.8960510492,458.3694914
